date,clean_data,sentiment_score,pred_label,prob_positive,prob_neutral,prob_negative
2023-12-10 20:09:08,":D QT : Nicolo Zaniolo ve Sandro Tonali, yasadışı bahis soruşturması sebebiyle sorgulandı. İki oyuncu da İtalya Milli Takımı kampından ayrılmış durumda. (Fabrizio Romano)",0.7756602168083191,neutral,0.008516596630215645,0.7756602168083191,0.21582314372062683
2023-12-10 20:08:07," SONDAKİKA  Zaniolo, yasadışı bahis oynamaktan dolayı İtalya polisine ifade verdi ve milli takım kampından gönderildi.  Zaniolo'nun futboldan 3 yıl men edilmesi bekleniyor. QT :  BREAKING: Nicolò Zaniolo and Sandro Tonali have been questioned by authorities. This happens after being accused about possible involvement in illegal betting. Aston Villa and Newcaste players have both left Italy training camp after speaking to the police.",0.8357105851173401,negative,0.00916155893355608,0.15512780845165253,0.8357105851173401
2023-12-10 21:26:30,BARIŞ GOOL  Hırvatistan - Türkiye - Suriye Devlet Televizyonu Hırvatistan - Türkiye Arda Samet Lugano Recep Tayyip Erdoğan gazzeoelueyor Erikli Su Nicolo Zaniolo Toyota Halep Olaf Scholz Bertuğ Cenk Vincenzo Montella Real Madrid Kronik,0.9728894829750061,neutral,0.015252635814249516,0.9728894829750061,0.011857854202389717
2023-12-10 22:01:23,"Nicolo Zaniolo e Sandro Tonali foram afastados da seleção italiana, por suposto envolvimento com apostas esportivas, lembrando que jogadores são proibidos de apostar no território inglês",0.9300888180732727,negative,0.005068319849669933,0.0648428276181221,0.9300888180732727
2023-12-10 22:09:44,Barış Alper Yılmaz  Livakovic Szymanski Cinsel Samet İsmail Yüksek Hakim Ziyech KASSAMTUGAYLARI Suriye Devlet Televizyonu Barış Alper Yılmaz Kronik Montella Nicolo Zaniolo Mbappe Hırvatistan Kaan Ayhan Trump Ergin Ataman CROvTUR,0.9689527750015259,neutral,0.006986499764025211,0.9689527750015259,0.024060644209384918
2023-12-10 23:12:32,Hakan Çalhanoğlu Engin Ataman İsmail Yüksek Kerem Aktürk Samet Barış Alper Nicolo Zaniolo Cenk Montella Hırvatistan - Türkiye Hakim Küfür Ziyech Anadolu Efes Bertuğ Cinsel Kaan Ayhan Rıdvan Livakovic İrfan Recep Tayyip Erdoğan penaltı BizimÇocuklar,0.9617969393730164,neutral,0.013985336758196354,0.9617969393730164,0.02421780861914158
2023-12-10 20:37:47,GALATASARAYLILAR TAKİPLEŞİYOR Yoruma GT Yaz Bu Tweti Beğen RT Yap Suriye Devlet Televizyonu Hırvatistan - Türkiye Arda Samet Lugano Recep Tayyip Erdoğan gazzeoelueyor Erikli Su Nicolo Zaniolo Toyota Halep Olaf Scholz Bertuğ Cenk Vincenzo Montella Real Madrid Kronik,0.9765734672546387,neutral,0.013727007433772087,0.9765734672546387,0.009699481539428234
2023-12-10 18:38:42,"YNWA NICOLO FAGIOLI Setelah Fagioli, kini Nicolo Zaniolo dan Sandro Tonali juga tersandung masalah taruhan di situs ilegal. Bahkan menurut Fabrizio Corona (jurnalis sono pokonya) salah satu dari mereka taroan untuk timnya sendiri (kalo dicadangin)",0.7084556221961975,negative,0.021040020510554314,0.2705044150352478,0.7084556221961975
2023-12-10 20:47:59,"Madre mía, de ser cierto, se me caerían dos buenos jugadores que les tengo un gran aprecio QT :  ÚLTIMA HORA  Sandro Tonali y Nicolò Zaniolo dejan la concentración de Italia por un caso de apuestas ilegales. Dejan la concentración tras hablar con la policía. Lo confirma la Federación Italiana en un comunicado.",0.8717883229255676,negative,0.06534742563962936,0.06286430358886719,0.8717883229255676
2023-12-10 21:42:56, QT :  BREAKING: Nicolò Zaniolo and Sandro Tonali have been questioned by authorities. This happens after being accused about possible involvement in illegal betting. Aston Villa and Newcaste players have both left Italy training camp after speaking to the police.,0.9144670367240906,negative,0.005050125066190958,0.08048290014266968,0.9144670367240906
2023-12-10 20:48:02,"Zaniolo is guilty, I was sat next to him at the bookies QT :  BREAKING: Nicolò Zaniolo and Sandro Tonali have been questioned by authorities. This happens after being accused about possible involvement in illegal betting. Aston Villa and Newcaste players have both left Italy training camp after speaking to the police.",0.9214711785316467,negative,0.0060502709820866585,0.07247858494520187,0.9214711785316467
2023-12-10 21:06:03,Evladım ellerimden kayıp gidiyor ben bir şey yapamıyorum geç kaldık. Daha da geç kalıyoruz. Kas kayıpları başladı tek çaremiz zolgensma Sizlerden başka desteğimiz yok Destek smaazizaliyaman.com Samet Barış Alper Cenk CROvTUR Hırvatistan - Türkiye Montella Nicolo Zaniolo,0.9698881506919861,negative,0.009109395556151867,0.021002458408474922,0.9698881506919861
2023-12-10 22:02:43,YAVRU BİR KIZIL TİLKİ Samet İsmail Yüksek Erikli Su Livakovic Anadolu Efes Ergin Ataman Mbappe Mpntella Arda Güler Hakan Çalhanoğlu Yusuf TrumpKronik Serdar Ortaç Uğurcan Arda Nicolo Zaniolo Suriye Devlet Televizyonu,0.9157328009605408,neutral,0.017579862847924232,0.9157328009605408,0.06668735295534134
2023-12-10 20:17:21,"All makes sense - he had a nufc draw at West Ham in his acca QT : According to Fabrizio Romano, Nicolò Zaniolo and Sandro Tonali have been questioned by authorities over alleged involvement in illegal betting. The Aston Villa and Newcaste United players have subsequently both left the Italy training camp after speaking to the police ",0.7409069538116455,negative,0.00829107966274023,0.2508019804954529,0.7409069538116455
2023-12-10 21:55:11,Io nella vita voglio fare il Fabrizio Corona QT : Scommesse: Nicolò Zaniolo e Sandro Tonali indagati dalla Procura di Torino,0.9708431363105774,neutral,0.02064145728945732,0.9708431363105774,0.008515461347997189
2023-12-10 00:00:00,Zaniolo bet olaylarının bu oe'nin altından çıktığına yemin edebilirim ama ispatlayamam QT :  BREAKING: Nicolò Zaniolo and Sandro Tonali have been questioned by authorities. This happens after being accused about possible involvement in illegal betting. Aston Villa and Newcaste players have both left Italy training camp after speaking to the police.,0.7950097918510437,negative,0.026012906804680824,0.17897729575634003,0.7950097918510437
2023-12-10 21:18:35,Sıcaklıklar Hırvatistan - Türkiye Nicolo Zaniolo Barış Alper Kronik Samet Hakim Ziyech Vincenzo Montella Bertuğ Erikli Su Toyota TAB Gıda Kaan Ayhan Yusuf Tudor Erden Timur Dilan Polat Anadolu Efes Lugano Metin Akpınar Serdar Ortaç Kronik Cenk Kerem Mavi Marmara livakovic halep,0.9830642342567444,neutral,0.009524128399789333,0.9830642342567444,0.007411561440676451
2023-12-10 22:59:54,Newcastle Uniteds Sandro Tonali and Aston Villas Nicolo Zaniolo have been questioned by police at Italys Coverciano training base as part of an investigation into illegal digital betting platforms. theathletic.com4957919?sourc,0.8833692073822021,negative,0.006288886535912752,0.11034192889928818,0.8833692073822021
2023-12-10 19:58:31,Wie ich den nächsten italienischen Fußballskandal begutachte QT :  BREAKING: Nicolò Zaniolo and Sandro Tonali have been questioned by authorities. This happens after being accused about possible involvement in illegal betting. Aston Villa and Newcaste players have both left Italy training camp after speaking to the police.,0.8235921263694763,negative,0.008987310342490673,0.16742061078548431,0.8235921263694763
2023-12-10 21:28:00,"Les forces de l'ordre italiennes ont fait irruption dans le rassemblement de la Nazionale pour interroger Sandro Tonali et Nicolo Zaniolo, suspectés d'être impliqués dans plusieurs paris illégaux ow.lyE2E550PWbtx",0.9753075838088989,negative,0.007315009366720915,0.01737741194665432,0.9753075838088989
2023-12-10 00:00:00,"Il Ministro dello Sport Abodi ha commentato quanto successo nelle ultime ore, con la notifica degli atti di indagini a Sandro Tonali e Nicolò Zaniolo e la scelta della FIGC di mandare a casa i due calciatori. Cè una partita che è molto più importante da giocare rispetto a",0.5682620406150818,neutral,0.39578527212142944,0.5682620406150818,0.03595267981290817
2023-12-10 20:00:32,Uy QT :  BREAKING: Nicolò Zaniolo and Sandro Tonali have been questioned by authorities. This happens after being accused about possible involvement in illegal betting. Aston Villa and Newcaste players have both left Italy training camp after speaking to the police.,0.9061959385871887,negative,0.005157267674803734,0.08864672482013702,0.9061959385871887
2023-12-10 20:57:05,"Ivan Toney. Harry Toffolo. Lucas Paquetá. Sandro Tonali. Nicolò Zaniolo. Los dos primeros, confirmados. Los tres siguientes, investigados por apuestas. O ahora se saben más casos o hay un problema cada vez más creciente con las apuestas entre los futbolistas profesionales. En",0.852314829826355,negative,0.005023097153753042,0.14266207814216614,0.852314829826355
2023-12-10 20:09:39,"Thanks to Moncada, Milan could have possibly been losing two players to suspension. QT :  BREAKING: Nicolò Zaniolo and Sandro Tonali have been questioned by authorities. This happens after being accused about possible involvement in illegal betting. Aston Villa and Newcaste players have both left Italy training camp after speaking to the police.",0.7932067513465881,negative,0.008269941434264183,0.1985233575105667,0.7932067513465881
2023-12-10 20:52:30,"Scommesse: Sandro Tonali e Nicolò Zaniolo hanno sempre scommesso su Italia vincente, Spalletti: Hanno troppo a cuore questa Nazionale, incarnano il mio pensiero",0.9802685379981995,positive,0.9802685379981995,0.009198066778481007,0.010533368214964867
2023-12-10 17:31:27,ganan una cantitad absurda de plata y arriesgan su carrera por ganar un poco más con apuestas? definitivamente los futbolístas son muy aweonaos QT :  ÚLTIMA HORA  Sandro Tonali y Nicolo Zaniolo también están implicados en el caso de las apuestas de fútbol. 'Fabrizio Corona',0.9815731048583984,negative,0.005879423581063747,0.012547548860311508,0.9815731048583984
2023-12-10 20:35:42,ÚLTIMAHORA  Terremoto en Italia con el 'caso apuestas'  Primero fue Nicolò Fagioli y ahora afecta también a Sandro Tonali o Nicoló Zaniolo  Más información: lc.cxEZHRPA,0.9172878861427307,neutral,0.008467065170407295,0.9172878861427307,0.07424506545066833
2023-12-10 21:03:33,Nicolo Zaniolo'nun fenerbahçe'yi sarhoş kafayla masaya çıkartıp dansöz gibi oynattığı o efsane maç,0.44875669479370117,positive,0.44875669479370117,0.30102774500846863,0.2502155900001526
2023-12-10 20:04:51,MONCADA AND FURLANI MASTERCLASS WTHHHH QT :  BREAKING: Nicolò Zaniolo and Sandro Tonali have been questioned by authorities. This happens after being accused about possible involvement in illegal betting. Aston Villa and Newcaste players have both left Italy training camp after speaking to the police.,0.9382381439208984,negative,0.004965381231158972,0.05679643899202347,0.9382381439208984
2023-12-10 20:56:34," Tonali ve Zaniolo'ya yasa dışı bahis iddiasıyla soruşturma: İtalya Milli Takımı'nın kampında bulunan Sandro Tonali ve Nicolo Zaniolo, yasa dışı bahis iddiaları sebebiyle ifade verdi. abcgazetesi.comtonali-ve-zani",0.7347691655158997,negative,0.009061426855623722,0.25616946816444397,0.7347691655158997
2023-12-10 17:27:06,GS tarihinde ilk kez yüklü bonservis kazanacakken başımıza gelene bak amk Zaniolo'nun bahisten kazandığı parayı gsmize ödemesi lazım tazminat olarak QT :  Reports that Sandro Tonali and Nicolo Zaniolo are also involved in the football betting case. Fabrizio Corona,0.9749884009361267,negative,0.00766810541972518,0.017343541607260704,0.9749884009361267
2023-12-10 20:40:05,"Galatasaraylı oyuncular ve yönetimi için bunlar normal şeyler. Giydikleri formayla birlikte kendini yere atıp penaltı alma, rakip oyunculara teşvik primi, rakip oyuncuya yalandan transfer soruşturması, şike, maç satın alma, maç satma hepsi mübah. QT : Nicolo Zaniolo ve Sandro Tonali, yasadışı bahis soruşturması sebebiyle sorgulandı. İki oyuncu da İtalya Milli Takımı kampından ayrılmış durumda.  ",0.9747236371040344,negative,0.007649711798876524,0.017626751214265823,0.9747236371040344
2023-12-10 20:07:48,Must of bet all his wages on himself being subbed off after 60 minutes QT :  BREAKING: Nicolò Zaniolo and Sandro Tonali have been questioned by authorities. This happens after being accused about possible involvement in illegal betting. Aston Villa and Newcaste players have both left Italy training camp after speaking to the police.,0.9459583163261414,negative,0.006367267109453678,0.04767436906695366,0.9459583163261414
2023-12-10 18:18:38,"Bu galatasaray yine şaşırtmıyor QT :  Nicolo Zaniolo ve Sandro Tonali de bahis skandalına karıştı. Fagioliye olduğu gibi, bu iki oyuncuya da soruşturma açılabilir.  Fabrizio Corona",0.9752296805381775,negative,0.005865759216248989,0.018904630094766617,0.9752296805381775
2023-12-10 19:34:39,Eh QT :  ÚLTIMA HORA  Sandro Tonali y Nicolo Zaniolo también están implicados en el caso de las apuestas de fútbol. 'Fabrizio Corona',0.9760717153549194,neutral,0.006204839330166578,0.9760717153549194,0.01772347465157509
2023-12-10 20:07:49,"Ottimo adesso Barella e Frattesi le devono giocare tutte. QT : UFFICIALE - La Federazione comunica che, nel tardo pomeriggio di oggi, la Procura della Repubblica di Torino ha notificato atti di indagine ai calciatori Sandro Tonali e Nicolò Zaniolo, attualmente in raduno con la Nazionale presso il Centro Tecnico Federale di Coverciano. A",0.9907811284065247,neutral,0.005980693269520998,0.9907811284065247,0.003238094039261341
2023-12-10 21:44:57,SUÇSUZLUKLARI İSBAT OLUNDU BUNA RAĞMEN HALADA HAPİSTELER Livakovic Hırvatistan - Türkiye Anadolu Efes Erikli Su Suriye Devlet Televizyonu Barış Alper Hakan Çalhanoğlu Halep Serdar Ortaç Recep Tayyip Erdoğan Metin Akpınar Toyota Nicolo Zaniolo TAB Gıda Selçuk İnan Muslera,0.9374344944953918,negative,0.007286543026566505,0.05527898296713829,0.9374344944953918
2023-12-10 19:33:05,"- Sana Roma'da Totti'nin 10 numaralı forması teklif edildi mi? Nicolo Zaniolo: ""Bunu asla kabul etmezdim. Üzerinizde gereksiz baskı yaratır. Hepimiz o formanın kime ait olduğunu biliyoruz ve ben onu almayı hiç düşünmedim.""",0.6677393913269043,negative,0.08683130145072937,0.24542935192584991,0.6677393913269043
2023-12-10 23:06:52,"İtalya Futbol Federasyonu, Nicolo Zaniolo ile Sandro Tonalinin soruşturma belgelerinin oyunculara bildirildiğini ve oyuncuları korumak amacıyla milli takım kampından ayrılmalarına izin verildiğini açıkladı.",0.9596661925315857,neutral,0.007569692563265562,0.9596661925315857,0.03276418522000313
2023-12-10 20:33:23," Nicolo Zaniolo, yasa dışı bahis oynadığı gerekçesiyle emniyet yetkililerince sorgulanmak üzere İtalya Milli Takımı kampından ayrıldı!  Fabrizio Romano",0.7320384383201599,negative,0.008802415803074837,0.2591590881347656,0.7320384383201599
2023-12-10 20:32:15,O ga o QT :  BREAKING: Nicolò Zaniolo and Sandro Tonali have been questioned by authorities. This happens after being accused about possible involvement in illegal betting. Aston Villa and Newcaste players have both left Italy training camp after speaking to the police.,0.8981574177742004,negative,0.005251215770840645,0.09659140557050705,0.8981574177742004
2023-12-10 23:28:52,İYİ GECELERİNİZ OLSUN YORGUN İNSANLIK  Montella Recep Tayyip Erdoğan Cinsel Nicolo Zaniolo Biden Kenan Yıldız Trump Fenerbahçe'de Kerem Atatürkoğlu Ürdün Szymanski CROvTUR Mescid-i Aksa Samet Akaydın Rusya Kuntz Palastine Tudor Mbappe Galatasaray Beşiktaş,0.5890921354293823,positive,0.5890921354293823,0.3477783501148224,0.06312950700521469
